"lat","long","alt","index"
42.4769726709253,-2.43766088967917,391.736145019531,631
42.4768327612526,-2.43781579415084,389.797760009766,632
42.4767359188194,-2.43800803608256,388.630493164062,633
42.4765258795171,-2.43849294540863,386.567718505859,634
42.4763456978633,-2.43886472630099,383.976898193359,635
42.4762220489011,-2.43907764958121,381.668273925781,636
42.4760804175012,-2.43917708385439,378.774505615234,637
42.4758412268894,-2.43921489583252,374.610290527344,638
42.4755307429902,-2.43928131816381,372.133972167969,639
42.4751555056044,-2.43947804818178,369.163269042969,640
42.4746771686196,-2.43957285296831,368.258636474609,641
42.4743950509523,-2.43958562117402,367.982849121094,642
42.4738392644689,-2.43966873142854,368.024810791016,643
42.4736736200521,-2.43973598946457,368.123077392578,644
42.4734271656611,-2.43992150242241,368.393249511719,645
42.4731451513789,-2.44014540613388,368.719329833984,646
42.4729033804617,-2.44025610750435,369.582946777344,647
42.4727589825643,-2.44030564705768,370.07568359375,648
42.4722553450204,-2.44090414149919,370.063262939453,649
42.4720597456288,-2.44115499295984,369.749725341797,650
42.4717761261837,-2.4416281698703,370.651336669922,651
42.4716774296557,-2.44183257704931,371.095336914062,652
42.4712796433195,-2.44334043183511,371.834747314453,653
42.4712496283561,-2.44343746720366,371.870941162109,654
42.4711463707019,-2.4434065244935,371.6064453125,655
42.4710027099123,-2.44397210470777,372.088714599609,656
42.4709120011633,-2.44408315251326,372.065490722656,657
42.4708711027473,-2.44415595357101,372.112396240234,658
42.4690064084553,-2.44329011462021,374.966644287109,659
42.4689898839618,-2.44335982579327,375.105773925781,660
42.4688538996261,-2.44346692537827,376.930206298828,661
42.4685032458769,-2.44419145935838,381.276245117188,662
42.4683709542964,-2.44468446035387,382.302215576172,663
