"lat","long","alt","index"
42.423203,-2.830353,603.535522460938,111
42.422157,-2.832627,605.320373535156,112
42.422016,-2.833314,605.905883789062,113
42.421871,-2.834365,611.210571289062,114
42.421509,-2.834923,613.481079101562,115
42.420891,-2.835653,615.255432128906,116
42.420559,-2.836554,617.601440429688,117
42.419846,-2.838035,617.079956054688,118
42.419876,-2.839065,617.529541015625,119
42.419655,-2.83958,614.635070800781,120
42.419399,-2.839987,612.716186523438,121
42.418861,-2.841446,616.490356445312,122
42.41861,-2.842541,611.775695800781,123
42.418674,-2.843013,608.755615234375,124
42.418545,-2.843142,608.550537109375,125
42.418831,-2.843485,605.286560058594,126
42.419052,-2.843807,603.20556640625,127
42.419147,-2.845137,604.9345703125,128
42.418404,-2.846768,605.109069824219,129
42.418243,-2.846811,605.057922363281,130
42.416882,-2.849793,612.392883300781,131
42.417088,-2.852154,622.379760742188,132
42.416851,-2.854943,650.223754882812,133
42.416946,-2.855995,660.242614746094,134
42.416977,-2.857647,654.298645019531,135
42.417328,-2.858334,646.981018066406,136
42.419006,-2.861273,624.370239257812,137
42.419514,-2.862089,619.192321777344,138
42.419781,-2.863054,614.402893066406,139
42.420971,-2.865372,619.050354003906,140
42.421032,-2.867517,620.122314453125,141
42.421097,-2.868011,621.623718261719,142
42.421001,-2.86917,627.264282226562,143
42.421066,-2.870264,633.693786621094,144
42.421333,-2.871509,637.874938964844,145
42.421112,-2.873805,641.844116210938,146
42.421207,-2.874556,641.559753417969,147
42.421143,-2.87492,643.065673828125,148
42.420826,-2.875521,647.354736328125,149
42.420841,-2.876101,653.781494140625,150
42.420811,-2.876723,662.722473144531,151
42.420685,-2.877152,667.190612792969,152
42.420509,-2.877967,673.293212890625,153
42.420147,-2.879534,684.439636230469,154
42.41972,-2.881916,700.849426269531,155
42.420464,-2.882688,705.436218261719,156
42.420525,-2.882988,705.782104492188,157
42.418751,-2.885864,715.844055175781,158
42.418358,-2.885821,715.781433105469,159
42.415821,-2.889898,728.755126953125,160
42.414871,-2.890155,730.814819335938,161
42.414745,-2.890348,731.626770019531,162
42.414871,-2.892623,732.051208496094,163
42.414444,-2.892666,734.821716308594,164
42.414474,-2.893524,734.225769042969,165
42.414268,-2.893953,735.884948730469,166
42.413921,-2.894511,737.737365722656,167
42.413445,-2.895155,738.102172851562,168
42.413002,-2.895219,740.657470703125,169
42.412827,-2.896335,742.983703613281,170
42.413288,-2.89655,738.964233398438,171
42.413952,-2.896485,735.120239257812,172
42.41441,-2.897,731.057983398438,173
42.414696,-2.898223,727.419616699219,174
42.415218,-2.898588,725.723266601562,175
42.416203,-2.905326,729.930480957031,176
42.417992,-2.910776,715.214660644531,177
42.423172,-2.919424,723.237609863281,178
42.423679,-2.919981,718.016906738281,179
42.427132,-2.923973,674.031799316406,180
42.433182,-2.930818,641.773132324219,181
42.436489,-2.934487,634.656433105469,182
42.436855,-2.935581,635,183
42.437523,-2.938199,633.877624511719,184
42.437679,-2.938886,633.672424316406,185
42.437916,-2.9391,633.565551757812,186
42.438248,-2.939143,633.258972167969,187
42.439232,-2.944422,637.660034179688,188
42.439293,-2.945302,637.593078613281,189
42.439533,-2.94558,637.178833007812,190
42.440056,-2.947919,638.147521972656,191
42.440449,-2.949915,640.710998535156,192
42.440624,-2.950687,643.090148925781,193
42.440674,-2.951524,643.486633300781,194
42.440861,-2.952554,643.983703613281,195
