"lat","long","alt","index"
42.958698,-1.45495,828.145751953125,136
42.95615,-1.45478,827.312377929688,137
42.955589,-1.45596,825.481201171875,138
42.954819,-1.45849,838.070983886719,139
42.95422,-1.4588,829.919921875,140
42.95417,-1.46021,815.144287109375,141
42.953911,-1.4598,816.283935546875,142
42.953972,-1.46154,812.398803710938,143
42.9534,-1.46322,819.829467773438,144
42.952221,-1.46476,831.526916503906,145
42.951141,-1.46536,846.396789550781,146
42.949661,-1.4654,859.307983398438,147
42.949009,-1.46646,858.784118652344,148
42.94791,-1.46727,843.668029785156,149
42.94619,-1.46798,827.034912109375,150
42.94569,-1.46789,821.237854003906,151
42.945572,-1.46845,816.147644042969,152
42.94434,-1.46931,814.047973632812,153
42.94315,-1.46989,808.9765625,154
42.942928,-1.46959,809.216979980469,155
42.942081,-1.47051,802.427917480469,156
42.941978,-1.47034,802.386596679688,157
42.94173,-1.4706,800.672119140625,158
42.94125,-1.47085,800.751831054688,159
42.940788,-1.47098,800.565612792969,160
42.93911,-1.47257,787.745056152344,161
42.93771,-1.47639,777.066528320312,162
42.93779,-1.47957,767.511413574219,163
42.938419,-1.48253,748.47314453125,164
42.938721,-1.48515,721.328125,165
42.93927,-1.48673,713.976501464844,166
42.93935,-1.48751,710.888488769531,167
42.93935,-1.48826,700.52685546875,168
42.939251,-1.4889,687.854187011719,169
42.9384,-1.48961,671.790100097656,170
42.938091,-1.49212,651.651000976562,171
42.937759,-1.49308,642.900207519531,172
42.937149,-1.49399,634.4580078125,173
42.93631,-1.49315,617.121276855469,174
42.935669,-1.49506,631.966552734375,175
42.933891,-1.49609,629.323547363281,176
42.933392,-1.49663,623.118774414062,177
42.932861,-1.49641,621.248474121094,178
42.932758,-1.49671,617.640319824219,179
42.932461,-1.4968,613.978698730469,180
42.93206,-1.4971,604.667907714844,181
42.931759,-1.49796,587.958557128906,182
42.931648,-1.49866,574.929321289062,183
42.93058,-1.49961,555.199035644531,184
42.930229,-1.50128,542.343994140625,185
42.930279,-1.50227,534.584411621094,186
42.92997,-1.50265,532.161254882812,187
42.9298403469934,-1.50297486117797,529.678833007812,188
42.9299255491185,-1.50369806580065,528.061889648438,189
42.9303611854416,-1.50466604700992,529.657531738281,190
