"lat","long","alt","index"
42.842381,-1.5907,475.206329345703,124
42.841511,-1.59175,480.73046875,125
42.841339,-1.59248,485.204681396484,126
42.839779,-1.59205,474.056732177734,127
42.839039,-1.59166,469.261932373047,128
42.838848,-1.59194,471.814971923828,129
42.838539,-1.59316,483.271118164062,130
42.838348,-1.59544,500.157623291016,131
42.838459,-1.59829,484.009460449219,132
42.838112,-1.59999,471.875152587891,133
42.83741,-1.60185,456.073364257812,134
42.836922,-1.6025,451.010162353516,135
42.836159,-1.60338,437.482452392578,136
42.836189,-1.60428,435.938568115234,137
42.83572,-1.60445,437.236175537109,138
42.830952,-1.6087,434.028961181641,139
42.829681,-1.61037,433.515167236328,140
42.827518,-1.61368,432.904296875,141
42.825821,-1.61619,437.08740234375,142
42.824631,-1.61765,432.889282226562,143
42.82172,-1.62078,420.971282958984,144
42.822109,-1.62157,421.306671142578,145
42.8223,-1.62205,421.355285644531,146
42.82222,-1.62499,417.787109375,147
42.822159,-1.62556,417.824584960938,148
42.822269,-1.62582,417.897552490234,149
42.821201,-1.62983,419.041137695312,150
42.821419,-1.63202,417.736145019531,151
42.82151,-1.63443,419.580932617188,152
42.820679,-1.63739,418.327423095703,153
42.821201,-1.63765,418.002624511719,154
42.820911,-1.63842,422.139556884766,155
42.820728,-1.63861,423.280792236328,156
42.820801,-1.63932,428.112884521484,157
42.821419,-1.64018,429.264709472656,158
42.821892,-1.64046,426.451782226562,159
42.821281,-1.64256,436.569885253906,160
42.821232,-1.64335,434.040924072266,161
42.821018,-1.64325,439.277984619141,162
42.819611,-1.64297,454.187438964844,163
42.818851,-1.64269,456.046508789062,164
