"lat","long","alt","index"
42.377949,-3.332741,1144.45349121094,157
42.377377,-3.333814,1144.92919921875,158
42.376633,-3.33478,1146.18481445312,159
42.376331,-3.335466,1151.12915039062,160
42.375587,-3.336239,1154.45678710938,161
42.374859,-3.337119,1153.85168457031,162
42.374271,-3.33847,1155.02661132812,163
42.373573,-3.340359,1150.45458984375,164
42.373066,-3.341689,1150.60949707031,165
42.370609,-3.347247,1118.24353027344,166
42.369991,-3.348448,1125.90100097656,167
42.368992,-3.34892,1132.44555664062,168
42.368137,-3.349972,1138.23315429688,169
42.367786,-3.351023,1146.7568359375,170
42.366676,-3.353341,1150.00341796875,171
42.366409,-3.354478,1151.05773925781,172
42.36647,-3.355293,1153.88916015625,173
42.366203,-3.356581,1157.13891601562,174
42.365963,-3.357589,1156.58166503906,175
42.366169,-3.360722,1149.03259277344,176
42.366108,-3.36261,1146.47583007812,177
42.366249,-3.364863,1144.71154785156,178
42.366505,-3.366129,1142.54895019531,179
42.366898,-3.367567,1140.75634765625,180
42.367409,-3.368661,1139.93371582031,181
42.368214,-3.36982,1138.10461425781,182
42.368801,-3.371215,1137.53283691406,183
42.369022,-3.372352,1137.681640625,184
42.369247,-3.373768,1137.09118652344,185
42.369625,-3.37512,1133.57873535156,186
42.369755,-3.376129,1132.01196289062,187
42.369991,-3.378189,1130.46850585938,188
42.370022,-3.379176,1129.08435058594,189
42.370926,-3.382287,1118.24157714844,190
42.372021,-3.385055,1116.34252929688,191
42.373001,-3.388424,1106.59423828125,192
42.374096,-3.391557,1098.18688964844,193
42.374226,-3.392222,1096.83972167969,194
42.374256,-3.39366,1096.02111816406,195
42.374397,-3.394582,1094.98693847656,196
42.374683,-3.395269,1093.67614746094,197
42.376602,-3.405569,1080.9931640625,198
42.377266,-3.410203,1069.89111328125,199
42.377377,-3.410847,1067.15283203125,200
42.377346,-3.412135,1060.98510742188,201
42.377506,-3.41428,1055.51306152344,202
42.377934,-3.416791,1051.55529785156,203
42.377979,-3.417585,1049.98425292969,204
42.37809,-3.418765,1051.09289550781,205
42.377918,-3.41928,1048.59423828125,206
42.377869,-3.419731,1047.4345703125,207
42.377789,-3.421168,1043.66723632812,208
42.377712,-3.42237,1037.4423828125,209
42.377853,-3.422627,1038.28784179688,210
42.377789,-3.423464,1032.28955078125,211
42.377693,-3.424945,1021.25262451172,212
42.377487,-3.426297,1017.50738525391,213
42.377457,-3.427541,1013.498046875,214
42.377537,-3.428936,1010.20184326172,215
42.377457,-3.429666,1008.01867675781,216
42.377251,-3.430417,1006.75085449219,217
42.377155,-3.431468,1005.76763916016,218
42.376934,-3.432734,1004.44903564453,219
42.376633,-3.433421,1004.84362792969,220
42.376045,-3.434086,1005.23431396484,221
42.375759,-3.436747,1005.53033447266,222
